datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
1997-08-16,88.4,71.2,79.7,64.7,61.4,0.0,9.0,8.5,Partially cloudy
1997-08-17,89.7,71.3,79.9,66.2,64.4,0.0,9.4,7.8,Partially cloudy
1997-08-18,89.8,73.1,82.5,71.6,70.7,0.0,8.1,7.9,Partially cloudy
1997-08-19,84.4,77.2,80.4,74.5,82.7,0.238,7.9,5.9,Rain Overcast
1997-08-20,91.7,77.6,83.9,75.5,77.1,0.199,10.4,6.8,Rain Partially cloudy
1997-08-21,85.7,72.6,78.7,71.7,79.4,0.272,12.8,7.0,Rain Partially cloudy
1997-08-22,87.4,68.4,77.1,65.1,69.1,0.002,10.2,7.9,Rain Partially cloudy
1997-08-23,87.5,67.9,77.4,68.4,75.0,0.0,10.9,6.1,Partially cloudy
1997-08-24,89.4,68.7,79.4,70.1,75.1,0.0,8.0,3.8,Partially cloudy
1997-08-25,89.5,73.0,80.7,69.6,70.1,0.0,7.8,4.3,Partially cloudy
1997-08-26,86.6,73.4,79.4,69.5,72.5,0.0,8.3,4.3,Partially cloudy
1997-08-27,89.1,72.7,79.4,69.7,74.2,0.0,8.8,4.2,Partially cloudy
1997-08-28,87.8,70.0,78.2,68.7,74.5,0.0,10.1,4.7,Partially cloudy
1997-08-29,87.1,71.4,78.7,71.0,78.4,0.012,10.1,5.5,Rain Partially cloudy
1997-08-30,86.6,75.1,80.0,73.1,80.0,0.001,10.1,7.0,Rain Partially cloudy
1997-08-31,88.2,77.6,81.8,75.4,81.4,0.074,10.4,5.5,Rain Partially cloudy
1997-09-01,89.8,77.1,82.5,75.1,79.4,0.023,12.7,5.5,Rain Partially cloudy
1997-09-02,80.7,71.6,76.5,71.2,83.9,1.025,12.6,4.7,Rain Overcast
1997-09-03,81.4,67.4,73.2,59.1,63.7,0.0,7.5,7.3,Partially cloudy
1997-09-04,83.9,64.8,73.4,59.9,64.5,0.0,6.5,7.2,Partially cloudy
1997-09-05,86.1,65.6,74.0,61.1,66.3,0.0,13.4,5.6,Partially cloudy
1997-09-06,87.3,65.9,76.2,62.6,65.8,0.0,7.2,5.4,Partially cloudy
1997-09-07,87.6,64.9,75.8,62.5,66.0,0.0,8.9,6.2,Clear
1997-09-08,87.4,65.4,75.3,63.8,70.0,0.0,7.9,5.3,Clear
1997-09-09,84.4,65.5,74.5,65.4,74.4,0.0,7.0,5.1,Partially cloudy
1997-09-10,82.5,67.6,74.3,67.7,80.4,0.239,7.2,4.2,Rain Partially cloudy
1997-09-11,81.1,65.3,72.2,59.3,65.4,0.0,6.6,6.3,Partially cloudy
1997-09-12,72.0,62.9,68.3,56.2,65.7,0.0,6.0,6.9,Partially cloudy
1997-09-13,71.9,63.4,67.8,58.8,73.4,0.149,9.0,8.0,Rain Partially cloudy
1997-09-14,76.3,61.5,66.5,52.6,62.9,0.0,11.0,8.9,Partially cloudy
1997-09-15,73.7,58.8,66.0,48.4,54.7,0.0,11.7,9.1,Partially cloudy
1997-09-16,73.1,58.8,65.7,52.4,62.4,0.011,8.9,9.0,Rain Overcast
1997-09-17,78.5,57.5,67.1,55.3,67.6,0.0,9.2,8.7,Partially cloudy
1997-09-18,73.7,52.2,63.3,48.8,61.6,0.0,8.7,8.3,Partially cloudy
1997-09-19,74.8,48.4,62.3,47.6,62.9,0.0,8.0,7.4,Clear
1997-09-20,72.7,54.5,62.6,51.3,67.8,0.02,14.8,7.5,Rain Partially cloudy
1997-09-21,71.3,48.0,59.3,42.6,57.7,0.0,10.7,7.8,Clear
1997-09-22,73.7,46.8,61.2,45.3,59.4,0.0,6.8,8.6,Partially cloudy
1997-09-23,75.1,51.1,63.5,47.7,59.5,0.0,7.6,7.8,Partially cloudy
1997-09-24,73.6,50.5,63.2,49.3,63.2,0.0,6.7,6.9,Partially cloudy
1997-09-25,63.5,56.8,60.1,53.9,80.5,0.433,6.9,5.7,Rain Overcast
1997-09-26,62.6,54.8,57.8,55.3,91.6,1.288,7.4,3.9,Rain Partially cloudy
1997-09-27,70.1,50.8,60.3,50.9,73.7,0.0,8.3,6.1,Partially cloudy
1997-09-28,71.2,50.0,60.7,48.9,68.3,0.0,7.8,6.3,Partially cloudy
1997-09-29,75.1,49.3,61.2,49.9,70.1,0.0,5.8,5.8,Clear
1997-09-30,75.5,50.8,62.7,52.0,70.9,0.0,8.0,4.5,Clear
1997-10-01,77.3,52.6,63.8,53.2,71.5,0.0,7.1,3.9,Partially cloudy
1997-10-02,80.8,53.9,65.9,53.5,67.6,0.0,5.8,4.8,Partially cloudy
1997-10-03,75.4,52.2,64.7,55.1,72.4,0.0,5.5,3.9,Partially cloudy
1997-10-04,67.6,53.6,61.4,54.7,79.5,0.0,8.8,4.2,Partially cloudy
1997-10-05,71.3,46.5,58.2,45.9,67.5,0.0,8.9,8.3,Partially cloudy
1997-10-06,70.0,45.9,58.7,45.5,65.1,0.0,11.1,6.7,Partially cloudy
1997-10-07,68.0,50.4,58.9,47.7,68.8,0.184,11.0,6.9,Rain Partially cloudy
1997-10-08,60.8,43.6,52.7,39.9,64.1,0.038,6.9,8.0,Rain Partially cloudy
1997-10-09,66.2,41.2,55.2,44.5,69.1,0.0,9.4,6.1,Partially cloudy
1997-10-10,71.7,51.5,63.1,48.3,61.2,0.011,13.7,5.8,Rain Partially cloudy
1997-10-11,62.3,45.3,53.2,33.5,47.8,0.0,16.1,8.0,Partially cloudy
1997-10-12,59.4,37.4,48.6,29.9,51.2,0.0,8.5,7.5,Clear
1997-10-13,66.9,38.2,54.2,40.2,61.2,0.019,10.9,8.0,Rain Partially cloudy
1997-10-14,64.9,48.9,57.8,47.5,71.6,0.27,9.9,5.9,Rain Partially cloudy
1997-10-15,66.5,39.3,54.1,38.9,60.4,0.0,6.9,6.8,Clear
1997-10-16,70.1,43.4,57.7,43.7,63.7,0.0,10.3,6.6,Partially cloudy
1997-10-17,70.3,57.4,62.8,53.0,73.2,0.832,15.6,4.9,Rain Partially cloudy
1997-10-18,68.7,44.8,56.8,39.3,56.4,0.0,9.9,6.9,Clear
1997-10-19,73.7,42.8,59.8,46.1,62.8,0.0,13.3,7.1,Partially cloudy
1997-10-20,76.3,49.2,65.5,54.4,71.1,0.0,9.5,3.9,Partially cloudy
1997-10-21,73.5,51.8,65.0,47.0,59.2,0.0,9.6,5.2,Partially cloudy
1997-10-22,73.5,42.6,58.0,37.6,49.6,0.0,7.5,6.4,Partially cloudy
1997-10-23,73.7,44.9,60.9,48.5,66.3,0.0,6.9,4.5,Partially cloudy
1997-10-24,64.1,41.6,54.7,34.7,49.1,0.0,12.4,6.4,Partially cloudy
1997-10-25,52.9,34.9,44.3,27.6,54.0,0.0,12.8,8.4,Partially cloudy
1997-10-26,53.9,34.3,45.0,30.1,57.5,0.008,14.2,8.5,Rain Partially cloudy
1997-10-27,53.8,36.8,45.0,27.6,51.8,0.0,10.9,7.9,Clear
1997-10-28,55.3,34.4,44.8,33.5,65.9,0.0,7.8,7.7,Partially cloudy
1997-10-29,57.3,39.8,47.4,38.8,73.7,0.13,12.5,6.7,Rain Partially cloudy
1997-10-30,45.2,34.3,40.3,24.4,54.5,0.0,10.0,7.8,Partially cloudy
1997-10-31,48.2,29.4,37.4,19.7,50.1,0.0,12.5,8.2,Clear
1997-11-01,55.5,25.3,40.7,24.9,57.7,0.0,7.8,7.4,Clear
1997-11-02,59.7,28.8,44.2,32.9,68.5,0.0,6.6,5.1,Clear
1997-11-03,61.0,35.3,48.6,40.2,74.5,0.0,8.4,4.1,Partially cloudy
1997-11-04,61.0,42.6,51.6,45.2,80.0,0.0,6.9,2.8,Partially cloudy
1997-11-05,59.2,37.7,48.3,37.0,69.0,0.0,11.0,4.5,Clear
1997-11-06,60.6,36.9,47.6,32.1,59.0,0.0,6.7,5.7,Clear
1997-11-07,61.1,34.9,48.0,33.3,59.6,0.0,5.6,5.1,Partially cloudy
1997-11-08,62.4,35.4,48.4,35.4,63.8,0.0,6.8,2.9,Partially cloudy
1997-11-09,62.9,34.7,48.7,36.6,65.7,0.0,6.8,2.7,Partially cloudy
1997-11-10,65.5,40.5,51.3,38.3,64.4,0.0,6.4,2.7,Partially cloudy
1997-11-11,67.9,37.5,53.1,42.2,69.0,0.0,5.9,3.3,Partially cloudy
1997-11-12,57.9,51.9,54.1,50.7,88.8,0.927,5.7,3.1,Rain Partially cloudy
1997-11-13,59.8,45.7,53.2,42.9,68.9,0.0,7.8,8.3,Partially cloudy
1997-11-14,54.2,45.7,50.9,47.4,87.9,0.17,6.1,3.0,Rain Overcast
1997-11-15,56.1,35.8,46.1,37.2,73.7,0.038,10.0,5.2,Rain Partially cloudy
1997-11-16,58.4,35.9,47.2,37.9,72.6,0.0,9.0,4.5,Partially cloudy
1997-11-17,46.3,33.2,39.6,27.2,62.6,0.013,15.9,6.6,Rain Partially cloudy
1997-11-18,41.0,26.7,32.4,14.1,48.1,0.0,12.5,8.2,Clear
1997-11-19,44.2,23.1,34.3,19.2,57.4,0.0,7.2,7.0,Partially cloudy
1997-11-20,55.6,30.2,42.3,24.5,51.6,0.0,7.5,6.0,Partially cloudy
1997-11-21,50.7,38.3,45.7,35.6,70.0,0.412,7.5,5.4,Rain Overcast
1997-11-22,60.6,42.1,50.5,41.5,73.4,0.038,8.2,7.2,Rain Partially cloudy
1997-11-23,55.8,35.0,45.1,37.6,77.4,0.0,6.8,3.6,Partially cloudy
1997-11-24,58.6,34.0,46.4,36.8,71.4,0.0,6.6,3.4,Clear
1997-11-25,56.5,47.0,52.8,44.3,74.2,1.105,11.0,3.8,Rain Overcast
1997-11-26,57.0,40.2,50.8,46.5,85.6,0.189,14.9,3.5,Rain Overcast
1997-11-27,45.6,32.9,39.8,28.3,64.4,0.037,12.4,6.3,Snow Rain Partially cloudy
1997-11-28,54.3,37.6,46.7,33.2,61.3,0.001,7.8,5.7,Rain Overcast
1997-11-29,48.8,41.7,46.2,43.5,90.5,0.383,28.0,5.1,Rain Overcast
1997-11-30,48.9,36.9,42.1,32.1,68.9,0.302,8.9,6.2,Rain Partially cloudy
1997-12-01,38.9,21.8,33.1,21.8,64.1,0.227,12.1,6.5,Snow Rain Partially cloudy
1997-12-02,31.4,17.4,22.9,4.3,46.0,0.0,13.5,8.3,Clear
1997-12-03,28.3,12.8,19.7,2.5,48.6,0.0,8.9,7.2,Clear
1997-12-04,41.0,17.7,28.4,14.6,57.2,0.0,7.4,6.3,Partially cloudy
1997-12-05,49.0,26.3,36.4,27.6,71.9,0.0,5.6,4.4,Partially cloudy
1997-12-06,45.6,33.2,40.1,35.8,84.9,0.586,13.4,3.3,Rain Overcast
1997-12-07,46.0,40.5,43.0,40.3,90.4,0.417,10.2,3.9,Rain Overcast
1997-12-08,41.6,30.0,36.5,31.9,84.0,0.212,15.9,4.2,Snow Rain Overcast
1997-12-09,32.1,19.2,26.7,15.1,62.7,0.001,11.5,7.1,Snow Partially cloudy
1997-12-10,29.7,12.0,21.0,6.3,53.9,0.0,13.3,7.9,Partially cloudy
1997-12-11,28.5,16.6,24.7,16.1,71.2,0.08,11.6,6.2,Snow Partially cloudy
1997-12-12,32.3,14.0,24.3,17.2,75.0,0.0,6.9,5.8,Partially cloudy
1997-12-13,39.6,21.8,29.1,22.9,78.9,0.0,6.6,3.0,Partially cloudy
1997-12-14,41.6,24.6,34.3,27.6,77.1,0.15,7.3,2.9,Rain Partially cloudy
1997-12-15,44.7,30.0,37.3,24.8,63.5,0.0,7.3,5.6,Clear
1997-12-16,42.0,26.0,32.4,25.4,76.6,0.0,6.4,4.1,Partially cloudy
1997-12-17,46.3,32.1,38.6,32.4,79.1,0.0,5.8,2.4,Overcast
1997-12-18,48.5,35.0,43.4,39.0,84.3,0.0,6.8,2.8,Partially cloudy
1997-12-19,55.5,43.2,48.9,41.3,75.6,0.0,12.6,3.3,Partially cloudy
1997-12-20,49.2,30.8,43.5,37.9,81.3,0.0,7.8,2.4,Partially cloudy
1997-12-21,51.2,28.7,40.4,31.9,73.6,0.0,8.1,4.7,Partially cloudy
1997-12-22,50.0,33.9,41.9,31.4,67.4,0.0,7.6,8.3,Partially cloudy
1997-12-23,50.6,32.7,41.2,31.0,68.7,0.0,7.4,8.6,Partially cloudy
1997-12-24,50.0,32.0,39.7,27.9,64.6,0.0,7.9,8.7,Partially cloudy
1997-12-25,50.7,26.9,37.8,27.0,68.5,0.0,6.2,6.6,Clear
1997-12-26,50.4,26.7,38.0,28.2,70.7,0.0,6.3,6.1,Partially cloudy
1997-12-27,45.8,29.5,37.4,29.1,74.2,0.019,9.2,4.1,Rain Partially cloudy
1997-12-28,41.9,23.6,32.4,14.4,51.6,0.0,10.1,7.7,Clear
1997-12-29,37.0,19.3,29.3,16.5,61.5,0.0,6.3,6.8,Partially cloudy
1997-12-30,44.3,24.2,33.1,22.2,65.0,0.0,11.3,4.9,Partially cloudy
1997-12-31,45.9,21.6,32.9,23.3,70.0,0.0,8.9,6.7,Partially cloudy
1998-01-01,41.2,27.9,35.4,31.3,85.3,0.113,5.3,3.3,Snow Rain Partially cloudy
