datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2005-08-17,90.0,75.4,82.3,75.7,81.2,0.0,11.1,5.5,Partially cloudy
2005-08-18,85.7,73.6,78.9,73.7,84.8,0.459,12.2,5.4,Rain Partially cloudy
2005-08-19,73.6,69.9,72.0,68.6,89.0,0.281,13.1,6.1,Rain Overcast
2005-08-20,81.2,68.1,73.5,64.0,72.9,0.019,12.5,8.4,Rain Partially cloudy
2005-08-21,82.6,68.3,74.7,64.2,70.5,0.001,9.8,8.7,Rain Partially cloudy
2005-08-22,79.6,69.2,73.9,65.5,75.4,0.006,9.7,8.2,Rain Partially cloudy
2005-08-23,85.9,63.9,75.4,57.6,57.3,0.0,12.8,8.5,Partially cloudy
2005-08-24,74.9,62.8,69.9,56.7,64.4,0.003,14.9,7.7,Rain Partially cloudy
2005-08-25,66.6,62.0,64.1,63.2,96.9,3.071,11.8,4.9,Rain Overcast
2005-08-26,77.2,61.9,69.8,64.4,83.8,0.011,10.4,6.4,Rain Partially cloudy
2005-08-27,82.1,68.1,74.3,67.5,80.8,0.0,10.5,3.6,Partially cloudy
2005-08-28,80.5,68.3,73.4,69.0,86.9,0.977,11.2,2.8,Rain Partially cloudy
2005-08-29,83.9,71.4,76.0,69.6,81.7,0.0,9.1,2.5,Partially cloudy
2005-08-30,83.0,70.1,74.9,69.6,84.5,0.0,10.9,1.9,Partially cloudy
2005-08-31,86.6,66.8,76.7,68.9,78.8,0.0,7.9,2.2,Partially cloudy
2005-09-01,87.8,75.1,80.6,73.8,80.4,0.004,13.1,4.1,Rain Partially cloudy
2005-09-02,82.1,73.0,77.9,73.1,85.6,0.019,10.9,4.8,Rain Overcast
2005-09-03,80.8,69.7,74.3,66.4,77.7,0.0,7.2,5.5,Overcast
2005-09-04,80.6,67.0,73.0,62.3,70.3,0.0,13.8,8.3,Partially cloudy
2005-09-05,82.6,61.3,72.0,54.6,56.1,0.0,19.3,8.3,Partially cloudy
2005-09-06,78.4,65.2,71.0,55.4,58.4,0.0,23.6,8.2,Partially cloudy
2005-09-07,82.4,64.7,73.1,60.5,65.7,0.0,16.8,8.5,Partially cloudy
2005-09-08,84.0,65.4,74.5,65.8,76.0,0.0,7.6,7.2,Partially cloudy
2005-09-09,76.7,70.3,73.3,68.0,83.9,0.116,12.5,6.3,Rain Overcast
2005-09-10,82.3,68.1,74.8,67.6,79.2,0.008,8.7,6.8,Rain Partially cloudy
2005-09-11,87.2,68.6,78.1,69.1,75.9,0.0,9.1,5.5,Partially cloudy
2005-09-12,84.3,70.4,77.5,69.6,77.8,0.004,6.1,6.1,Rain Partially cloudy
2005-09-13,76.0,63.5,71.1,67.7,89.6,3.483,17.6,4.1,Rain Overcast
2005-09-14,77.1,61.1,68.7,61.3,78.7,0.064,11.3,7.8,Rain Partially cloudy
2005-09-15,80.2,59.9,69.9,59.8,72.7,0.0,9.7,8.0,Partially cloudy
2005-09-16,80.5,65.5,73.0,62.1,69.3,0.0,10.3,7.7,Partially cloudy
2005-09-17,76.7,70.1,73.5,69.7,88.4,2.835,18.1,3.7,Rain Overcast
2005-09-18,80.3,68.5,73.0,68.4,86.3,0.119,9.9,3.0,Rain Partially cloudy
2005-09-19,71.9,63.5,67.9,63.4,86.1,0.0,8.6,3.1,Partially cloudy
2005-09-20,73.5,59.6,66.9,61.4,83.6,0.0,5.7,3.6,Partially cloudy
2005-09-21,69.1,57.3,62.2,58.8,89.1,1.557,13.2,4.6,Rain Overcast
2005-09-22,68.0,58.7,62.8,60.0,90.8,0.039,8.6,6.4,Rain Overcast
2005-09-23,75.2,61.3,67.8,61.3,81.1,0.0,6.8,6.8,Partially cloudy
2005-09-24,78.5,62.9,69.6,60.4,73.8,0.0,9.4,8.0,Partially cloudy
2005-09-25,76.3,59.4,67.9,59.2,75.4,0.0,8.2,7.4,Partially cloudy
2005-09-26,77.3,61.6,69.1,60.6,76.2,0.0,7.7,6.6,Partially cloudy
2005-09-27,78.4,62.9,69.1,60.5,76.3,0.0,7.6,6.0,Partially cloudy
2005-09-28,79.0,59.2,68.3,58.8,74.9,0.0,8.5,5.3,Partially cloudy
2005-09-29,78.4,58.1,68.4,56.4,68.4,0.0,12.0,6.2,Partially cloudy
2005-09-30,70.0,61.1,65.5,62.4,90.5,3.281,13.1,4.1,Rain Overcast
2005-10-01,73.3,66.3,69.1,67.5,94.8,1.334,4.8,2.6,Rain Overcast
2005-10-02,75.1,58.2,67.0,57.3,73.5,0.019,14.2,5.6,Rain Partially cloudy
2005-10-03,66.7,56.0,60.9,49.5,66.7,0.0,9.0,7.3,Overcast
2005-10-04,70.9,54.5,61.5,48.4,64.8,0.004,7.9,7.4,Rain Partially cloudy
2005-10-05,71.8,48.9,60.0,49.4,71.8,0.0,7.2,6.3,Partially cloudy
2005-10-06,74.8,50.7,61.9,51.1,72.2,0.0,6.8,5.1,Clear
2005-10-07,62.8,56.1,58.4,55.4,90.4,0.761,5.1,3.5,Rain Overcast
2005-10-08,68.3,54.1,60.7,53.1,77.6,0.004,10.5,5.5,Rain Partially cloudy
2005-10-09,70.9,49.2,59.7,52.3,78.1,0.0,6.3,5.6,Partially cloudy
2005-10-10,74.8,50.9,62.0,51.5,72.5,0.0,7.3,6.0,Clear
2005-10-11,73.7,50.6,61.7,51.9,72.8,0.0,7.5,6.4,Clear
2005-10-12,73.2,52.0,62.1,52.5,74.3,0.0,7.2,5.6,Partially cloudy
2005-10-13,71.5,54.6,63.0,54.7,75.1,0.0,11.6,6.5,Partially cloudy
2005-10-14,64.4,50.2,59.4,41.9,57.7,0.077,15.0,6.8,Rain Partially cloudy
2005-10-15,66.4,47.3,57.3,43.1,60.7,0.0,13.5,7.2,Partially cloudy
2005-10-16,67.7,43.5,56.2,42.4,63.5,0.0,8.3,6.8,Clear
2005-10-17,71.3,45.5,58.3,49.8,75.9,0.0,8.7,6.1,Clear
2005-10-18,67.2,47.7,57.5,48.3,72.8,0.0,10.4,4.9,Partially cloudy
2005-10-19,69.4,47.2,57.8,49.7,76.4,0.0,6.7,5.9,Partially cloudy
2005-10-20,71.2,48.8,58.5,47.4,70.4,0.0,9.2,4.6,Partially cloudy
2005-10-21,60.3,48.6,54.6,48.8,81.6,0.528,15.0,5.1,Rain Partially cloudy
2005-10-22,53.8,37.2,45.9,30.5,57.4,0.0,13.1,7.4,Clear
2005-10-23,59.3,32.9,47.0,33.4,63.0,0.0,9.3,7.4,Clear
2005-10-24,66.0,40.9,52.9,43.6,73.7,0.0,10.4,4.2,Clear
2005-10-25,67.4,43.8,55.6,47.6,77.5,0.0,5.7,2.3,Clear
2005-10-26,68.0,47.0,56.5,49.3,78.8,0.0,6.8,3.0,Clear
2005-10-27,67.4,45.4,55.5,50.3,84.8,0.0,4.7,1.3,Partially cloudy
2005-10-28,61.2,46.0,54.2,46.7,77.3,0.116,16.3,4.2,Rain Partially cloudy
2005-10-29,54.1,41.2,48.2,36.1,63.9,0.011,10.7,7.2,Rain Partially cloudy
2005-10-30,53.3,37.2,44.6,35.9,73.6,0.0,7.4,5.1,Partially cloudy
2005-10-31,59.3,33.1,47.3,35.4,67.4,0.0,9.8,6.5,Clear
2005-11-01,64.2,40.3,52.8,44.3,74.8,0.0,9.0,5.5,Partially cloudy
2005-11-02,64.3,49.2,56.7,47.4,73.0,0.0,9.6,3.9,Partially cloudy
2005-11-03,69.7,53.3,60.2,50.9,73.2,0.019,6.9,4.8,Rain Partially cloudy
2005-11-04,71.0,51.9,60.1,53.9,81.6,0.0,4.8,3.8,Partially cloudy
2005-11-05,69.8,47.8,61.1,53.4,77.3,0.0,8.7,3.2,Partially cloudy
2005-11-06,64.4,46.1,58.7,53.5,83.3,1.187,12.9,4.1,Rain Partially cloudy
2005-11-07,59.2,40.0,49.9,32.4,54.7,0.0,18.4,6.4,Clear
2005-11-08,54.1,36.5,47.6,32.3,57.8,0.039,13.5,7.5,Rain Partially cloudy
2005-11-09,59.1,35.0,48.9,36.2,63.8,0.0,9.2,7.7,Clear
2005-11-10,64.9,46.9,56.8,50.0,78.4,0.001,17.1,5.9,Rain Partially cloudy
2005-11-11,61.9,44.5,53.9,37.5,61.1,0.0,13.6,4.4,Partially cloudy
2005-11-12,56.9,34.9,45.9,24.3,47.0,0.0,5.9,7.5,Clear
2005-11-13,54.2,36.3,46.4,32.7,60.3,0.0,9.4,7.4,Partially cloudy
2005-11-14,49.7,33.5,41.3,20.6,46.6,0.0,12.8,7.3,Partially cloudy
2005-11-15,43.4,29.3,36.4,17.4,48.4,0.0,13.3,7.8,Clear
2005-11-16,45.8,24.1,34.9,17.0,51.7,0.0,9.6,7.7,Clear
2005-11-17,46.6,25.4,36.1,18.1,50.9,0.0,10.2,7.5,Clear
2005-11-18,46.4,27.5,36.3,18.4,50.8,0.0,12.6,7.6,Partially cloudy
2005-11-19,44.3,25.6,34.8,17.0,51.1,0.0,8.4,7.6,Partially cloudy
2005-11-20,46.7,22.2,35.8,21.5,59.2,0.0,8.8,6.9,Clear
2005-11-21,51.7,34.9,41.9,31.8,69.8,0.013,13.0,5.6,Rain Partially cloudy
2005-11-22,48.3,25.9,38.5,24.0,59.8,0.0,7.9,7.6,Clear
2005-11-23,55.7,35.7,46.1,34.4,65.5,0.011,14.7,6.8,Rain Partially cloudy
2005-11-24,53.7,30.4,43.7,31.7,68.0,0.0,9.5,4.6,Clear
2005-11-25,55.8,34.8,44.3,36.7,76.1,0.0,12.0,3.7,Clear
2005-11-26,55.7,32.1,44.5,38.3,80.1,0.0,9.5,2.9,Partially cloudy
2005-11-27,54.0,35.7,45.4,39.8,82.7,0.139,13.1,3.1,Rain Partially cloudy
2005-11-28,54.3,35.0,44.5,38.2,79.2,0.345,24.0,5.3,Rain Partially cloudy
2005-11-29,43.8,31.1,37.0,25.3,65.2,0.004,14.7,6.6,Snow Rain Partially cloudy
2005-11-30,46.6,26.0,35.3,24.5,69.6,0.0,8.8,5.9,Clear
2005-12-01,53.5,31.3,41.6,32.9,72.1,0.012,12.0,5.2,Rain Partially cloudy
2005-12-02,38.6,27.4,33.6,18.0,56.1,0.002,14.6,6.5,Snow Rain
2005-12-03,36.0,21.9,29.6,13.7,54.6,0.004,8.5,6.9,Snow Rain Partially cloudy
2005-12-04,29.0,17.2,23.4,14.0,68.4,0.155,15.8,6.7,Snow Partially cloudy
2005-12-05,27.6,13.6,21.0,8.7,59.4,0.0,8.5,6.9,Clear
2005-12-06,32.5,16.2,25.5,18.5,75.9,0.0,6.9,6.0,Partially cloudy
2005-12-07,34.0,19.4,26.9,19.8,76.4,0.0,14.3,6.6,Partially cloudy
2005-12-08,32.5,18.2,26.1,16.2,68.3,0.0,12.1,6.8,Partially cloudy
2005-12-09,34.9,19.2,27.6,16.6,64.9,0.0,5.1,7.4,Partially cloudy
2005-12-10,32.6,20.1,27.7,10.1,49.0,0.0,14.0,7.1,Partially cloudy
2005-12-11,26.9,15.4,19.9,3.5,49.9,0.0,11.3,7.9,Partially cloudy
2005-12-12,23.4,13.1,18.0,2.9,52.4,0.0,15.8,7.9,Partially cloudy
2005-12-13,23.5,11.3,16.4,0.6,50.6,0.0,15.1,7.9,Clear
2005-12-14,28.8,11.3,20.4,6.2,55.1,0.0,9.4,7.6,Clear
2005-12-15,30.5,11.4,21.6,10.6,64.8,0.0,9.8,7.5,Partially cloudy
2005-12-16,33.5,14.9,24.6,12.2,62.8,0.0,10.8,7.0,Partially cloudy
2005-12-17,21.7,9.1,15.9,-6.7,36.0,0.0,21.7,7.7,Partially cloudy
2005-12-18,25.0,5.5,13.9,2.8,63.3,0.001,12.0,6.3,Snow Partially cloudy
2005-12-19,32.2,8.3,19.1,9.8,71.2,0.0,6.3,4.9,Clear
2005-12-20,33.9,12.2,23.7,11.6,63.7,0.0,5.8,5.3,Partially cloudy
2005-12-21,28.9,14.5,21.5,10.6,64.4,0.004,19.7,6.4,Snow Partially cloudy
2005-12-22,26.4,7.9,19.1,6.7,59.5,0.0,10.3,7.4,Partially cloudy
2005-12-23,32.1,19.4,25.4,18.4,76.4,0.02,11.4,4.8,Snow Partially cloudy
2005-12-24,30.5,13.1,22.2,4.5,47.9,0.0,8.0,7.5,Partially cloudy
2005-12-25,37.0,18.9,29.3,14.9,58.6,0.02,16.7,7.0,Snow Rain Partially cloudy
2005-12-26,24.9,11.6,18.1,1.8,50.0,0.0,14.0,7.4,Clear
2005-12-27,26.7,7.9,17.7,2.0,52.8,0.0,13.9,7.4,Clear
2005-12-28,30.5,9.1,19.7,3.8,53.5,0.0,6.9,7.4,Partially cloudy
2005-12-29,33.5,12.9,22.9,10.7,61.9,0.0,7.9,5.2,Clear
2005-12-30,39.3,21.7,30.2,22.7,74.5,0.024,9.3,2.8,Snow Rain Partially cloudy
2005-12-31,41.2,18.9,31.1,22.7,73.1,0.0,11.2,4.7,Partially cloudy
2006-01-01,35.4,27.5,33.2,30.1,88.8,0.0,6.8,2.6,Overcast
