datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
1995-08-13,89.2,76.9,81.8,76.1,83.9,0.018,9.0,3.4,Rain Partially cloudy
1995-08-14,91.5,79.0,84.1,77.9,82.9,0.03,7.0,2.9,Rain Partially cloudy
1995-08-15,92.2,78.0,83.7,75.3,77.6,0.0,8.6,4.9,Partially cloudy
1995-08-16,89.7,75.1,81.5,73.9,78.8,0.0,5.8,5.4,Partially cloudy
1995-08-17,89.7,74.8,82.2,74.5,78.9,0.0,9.6,5.5,Partially cloudy
1995-08-18,91.2,77.1,83.2,75.3,77.9,0.0,11.7,8.1,Partially cloudy
1995-08-19,81.2,71.8,76.5,73.8,91.6,5.011,11.8,6.4,Rain Partially cloudy
1995-08-20,82.8,71.9,76.6,73.4,90.4,2.47,7.2,5.1,Rain Partially cloudy
1995-08-21,85.9,73.3,78.0,72.5,84.5,0.058,5.8,3.5,Rain Partially cloudy
1995-08-22,85.4,69.9,77.7,72.0,83.8,0.009,6.5,3.2,Rain Partially cloudy
1995-08-23,79.1,71.9,75.4,73.4,93.5,3.976,8.3,2.3,Rain Overcast
1995-08-24,81.9,72.3,75.3,74.3,96.8,3.936,8.0,3.0,Rain Overcast
1995-08-25,75.5,71.7,73.0,72.7,98.8,3.634,7.8,2.5,Rain Overcast
1995-08-26,74.0,70.0,72.3,71.4,97.2,2.724,23.4,3.7,Rain Overcast
1995-08-27,83.9,68.7,75.4,69.9,84.2,0.948,27.4,7.0,Rain Partially cloudy
1995-08-28,84.3,70.1,76.5,68.6,78.3,0.026,8.1,5.1,Rain Partially cloudy
1995-08-29,82.8,66.5,75.1,67.6,79.0,0.0,7.3,3.5,Partially cloudy
1995-08-30,76.0,66.7,72.8,68.6,86.9,0.754,8.5,3.4,Rain Overcast
1995-08-31,85.8,68.3,76.3,69.6,81.0,0.001,7.4,3.3,Rain Partially cloudy
1995-09-01,82.9,69.6,76.9,69.6,79.7,0.0,5.7,3.4,Partially cloudy
1995-09-02,82.2,73.6,78.1,75.5,92.0,0.61,17.3,2.5,Rain Overcast
1995-09-03,79.0,66.5,73.7,67.7,81.9,0.001,7.7,6.2,Rain Partially cloudy
1995-09-04,80.3,61.5,71.0,59.9,70.9,0.0,9.8,7.3,Partially cloudy
1995-09-05,80.3,57.5,69.9,56.9,66.0,0.0,6.2,8.1,Partially cloudy
1995-09-06,72.4,64.6,68.1,62.1,81.5,0.019,5.6,4.4,Rain Overcast
1995-09-07,70.9,64.8,68.5,62.6,81.8,0.0,4.7,3.8,Overcast
1995-09-08,77.4,54.4,68.6,55.6,66.7,0.0,11.2,7.5,Partially cloudy
1995-09-09,69.8,62.0,65.7,61.9,87.5,0.447,6.1,6.7,Rain Partially cloudy
1995-09-10,76.8,60.2,67.2,59.7,78.1,0.004,13.8,6.8,Rain Partially cloudy
1995-09-11,73.7,53.2,63.6,47.9,60.3,0.008,12.7,8.3,Rain Partially cloudy
1995-09-12,76.1,50.3,64.6,51.7,66.5,0.0,6.9,8.5,Partially cloudy
1995-09-13,76.0,58.2,66.5,57.1,73.1,0.0,7.7,6.6,Partially cloudy
1995-09-14,76.2,60.9,68.2,62.0,81.5,0.008,6.6,4.4,Rain Partially cloudy
1995-09-15,75.7,61.0,67.3,59.6,77.5,0.0,6.9,4.9,Partially cloudy
1995-09-16,78.2,56.3,66.6,54.3,67.8,0.0,10.7,7.0,Partially cloudy
1995-09-17,74.9,51.9,63.6,50.3,65.1,0.0,6.7,8.6,Partially cloudy
1995-09-18,75.2,53.3,64.4,52.5,68.4,0.0,7.7,7.2,Partially cloudy
1995-09-19,74.6,52.9,65.0,52.8,67.5,0.0,6.5,6.9,Partially cloudy
1995-09-20,75.7,55.8,65.8,52.4,65.4,0.0,8.2,7.5,Partially cloudy
1995-09-21,74.9,52.2,63.6,51.5,68.2,0.0,6.9,7.6,Partially cloudy
1995-09-22,78.1,51.5,65.6,53.8,68.6,0.0,6.9,7.9,Partially cloudy
1995-09-23,75.7,57.2,65.7,60.0,82.7,0.115,6.8,7.4,Rain Partially cloudy
1995-09-24,76.2,63.7,68.9,62.7,81.2,0.021,7.8,7.1,Rain Overcast
1995-09-25,70.5,54.3,63.1,52.3,69.6,0.0,8.9,8.1,Partially cloudy
1995-09-26,69.6,50.3,60.6,52.5,76.3,0.011,11.3,6.5,Rain Partially cloudy
1995-09-27,68.1,52.2,59.3,50.4,74.2,0.336,8.8,7.1,Rain Partially cloudy
1995-09-28,71.2,48.4,60.7,51.3,73.4,0.0,6.9,6.6,Partially cloudy
1995-09-29,73.5,54.4,64.0,57.0,79.4,0.0,7.0,5.1,Partially cloudy
1995-09-30,78.5,53.4,65.0,54.6,73.3,0.0,5.5,4.9,Clear
1995-10-01,72.6,54.8,63.1,54.6,75.8,0.0,7.5,5.7,Partially cloudy
1995-10-02,75.7,51.9,63.7,55.6,77.1,0.0,6.8,4.3,Partially cloudy
1995-10-03,67.7,58.5,63.9,60.1,87.6,0.074,3.5,2.7,Rain Partially cloudy
1995-10-04,70.6,55.3,63.1,52.9,70.8,0.023,8.9,6.3,Rain Partially cloudy
1995-10-05,64.5,46.2,56.5,39.2,55.5,0.0,10.1,8.2,Partially cloudy
1995-10-06,62.8,38.1,50.6,33.2,54.1,0.0,7.7,8.4,Partially cloudy
1995-10-07,68.0,43.1,54.9,42.1,65.2,0.0,8.0,7.8,Partially cloudy
1995-10-08,70.9,47.0,59.2,51.0,76.4,0.0,8.0,7.4,Partially cloudy
1995-10-09,70.6,48.5,59.7,49.0,71.3,0.0,7.7,4.4,Partially cloudy
1995-10-10,73.3,44.6,58.7,47.6,69.4,0.0,6.6,5.2,Clear
1995-10-11,73.1,46.8,59.4,50.5,75.3,0.0,5.7,2.7,Clear
1995-10-12,75.6,47.7,59.9,48.3,70.7,0.0,5.6,3.0,Partially cloudy
1995-10-13,77.1,46.5,60.4,47.4,66.9,0.0,6.5,3.9,Partially cloudy
1995-10-14,75.0,49.1,63.9,53.4,70.7,0.0,10.1,5.9,Partially cloudy
1995-10-15,67.9,59.2,64.0,59.2,84.7,0.261,12.1,5.3,Rain Overcast
1995-10-16,62.6,51.8,58.2,49.8,73.9,0.026,15.0,7.5,Rain Partially cloudy
1995-10-17,69.7,44.7,56.3,46.9,74.5,0.0,5.1,5.4,Partially cloudy
1995-10-18,64.6,45.9,56.6,48.8,76.7,0.0,4.6,4.0,Partially cloudy
1995-10-19,71.8,47.9,60.1,46.6,64.8,0.0,8.1,7.2,Partially cloudy
1995-10-20,69.5,42.9,57.5,40.1,56.9,0.0,6.5,8.5,Partially cloudy
1995-10-21,68.3,48.0,58.1,42.5,59.1,0.0,4.5,8.1,Partially cloudy
1995-10-22,70.8,43.7,56.2,43.6,66.4,0.0,6.7,7.2,Partially cloudy
1995-10-23,68.1,44.6,57.6,48.7,73.5,0.0,6.3,5.7,Partially cloudy
1995-10-24,62.6,50.7,57.1,46.7,71.2,0.213,10.4,5.9,Rain Partially cloudy
1995-10-25,64.2,41.5,53.5,40.2,63.3,0.0,7.1,8.7,Clear
1995-10-26,69.6,44.3,56.6,47.5,74.4,0.0,6.3,5.8,Partially cloudy
1995-10-27,69.4,42.7,56.5,45.3,69.3,0.0,7.9,5.2,Partially cloudy
1995-10-28,66.5,48.8,58.0,45.5,65.0,0.0,9.9,7.0,Partially cloudy
1995-10-29,68.4,43.6,56.8,46.7,71.5,0.0,10.1,5.8,Partially cloudy
1995-10-30,62.7,49.9,55.8,37.9,54.7,0.159,9.6,7.7,Rain Partially cloudy
1995-10-31,51.7,38.3,46.2,39.9,79.6,0.527,12.6,6.6,Rain Partially cloudy
1995-11-01,44.6,34.6,38.8,22.8,53.7,0.001,10.7,9.0,Rain Partially cloudy
1995-11-02,53.6,28.5,41.7,26.0,56.3,0.0,7.8,8.7,Clear
1995-11-03,64.4,35.1,49.1,38.6,69.7,0.0,10.5,6.9,Partially cloudy
1995-11-04,62.0,34.4,47.8,34.2,63.1,0.0,8.0,7.5,Clear
1995-11-05,64.7,34.4,48.8,34.4,62.8,0.0,7.9,7.4,Clear
1995-11-06,66.3,38.9,51.9,39.1,64.6,0.0,54.3,7.2,Partially cloudy
1995-11-07,59.1,33.5,44.0,36.8,76.8,0.301,18.2,5.4,Snow Rain Partially cloudy
1995-11-08,41.0,28.8,34.5,18.7,53.7,0.105,12.8,9.0,Snow Rain Partially cloudy
1995-11-09,51.7,23.5,39.0,25.8,62.5,0.0,7.1,8.2,Partially cloudy
1995-11-10,51.8,39.5,45.3,34.1,67.7,0.217,17.6,7.2,Rain Partially cloudy
1995-11-11,54.2,30.1,43.2,29.1,59.0,0.0,7.9,8.3,Partially cloudy
1995-11-12,63.2,41.2,51.5,44.3,77.9,0.0,16.4,5.7,Partially cloudy
1995-11-13,64.5,46.3,56.7,49.2,77.1,0.074,13.0,6.3,Rain Partially cloudy
1995-11-14,57.8,35.6,45.0,26.6,51.2,0.035,11.7,7.8,Rain Partially cloudy
1995-11-15,50.4,26.6,38.2,18.2,48.7,0.0,8.0,7.0,Clear
1995-11-16,57.2,25.5,42.9,31.0,65.3,0.0,6.6,6.4,Partially cloudy
1995-11-17,57.3,41.1,49.3,43.1,80.0,0.0,5.3,3.9,Partially cloudy
1995-11-18,60.8,34.8,46.0,39.0,79.8,0.0,5.9,2.2,Partially cloudy
1995-11-19,51.2,35.9,43.9,38.8,83.0,0.339,11.7,3.4,Rain Partially cloudy
1995-11-20,44.6,30.2,36.9,22.8,58.2,0.001,10.0,8.1,Snow Rain
1995-11-21,47.9,24.9,36.3,25.7,67.4,0.0,6.5,7.4,Partially cloudy
1995-11-22,48.4,38.6,43.3,36.1,75.8,0.011,10.8,5.3,Rain Overcast
1995-11-23,44.0,26.1,35.5,24.4,65.2,0.176,13.1,7.6,Snow Rain Partially cloudy
1995-11-24,41.8,22.5,32.0,25.6,77.6,0.001,8.0,5.8,Rain Partially cloudy
1995-11-25,46.1,24.9,35.7,23.6,63.9,0.001,7.8,6.8,Snow Rain Partially cloudy
1995-11-26,52.5,29.7,40.1,25.8,59.5,0.0,15.6,7.6,Partially cloudy
1995-11-27,44.5,24.2,33.6,16.0,50.7,0.0,7.6,8.2,Clear
1995-11-28,49.9,23.1,36.0,23.4,62.8,0.0,6.1,6.5,Clear
1995-11-29,50.2,25.2,37.8,27.8,70.5,0.0,6.2,3.3,Clear
1995-11-30,49.8,23.3,37.2,25.9,68.2,0.0,8.5,3.8,Clear
1995-12-01,44.3,26.9,35.6,19.3,53.0,0.0,9.2,6.8,Clear
1995-12-02,46.0,23.3,33.6,23.7,68.8,0.0,6.8,5.8,Clear
1995-12-03,42.5,23.2,33.0,23.8,71.0,0.0,7.9,5.8,Partially cloudy
1995-12-04,39.0,21.3,30.6,18.0,60.5,0.0,6.9,7.5,Partially cloudy
1995-12-05,33.6,22.1,26.7,12.9,56.9,0.0,9.6,7.3,Partially cloudy
1995-12-06,35.6,18.3,26.0,12.6,59.3,0.0,6.9,6.4,Clear
1995-12-07,37.3,18.5,28.3,19.4,70.1,0.0,6.8,4.8,Partially cloudy
1995-12-08,33.9,18.2,26.9,12.9,57.5,0.0,8.5,7.2,Clear
1995-12-09,39.5,15.9,26.6,13.7,61.7,0.0,6.5,5.1,Clear
1995-12-10,43.9,17.7,30.4,20.6,69.0,0.0,8.0,5.4,Partially cloudy
1995-12-11,46.0,28.2,38.2,31.5,76.8,0.0,7.0,4.1,Partially cloudy
1995-12-12,44.5,27.0,36.8,31.4,81.1,0.0,5.8,2.0,Partially cloudy
1995-12-13,42.6,25.3,35.1,30.4,83.5,0.0,8.1,1.5,Partially cloudy
1995-12-14,46.1,26.7,37.1,29.5,75.4,0.0,7.9,2.1,Partially cloudy
1995-12-15,42.4,23.6,33.9,20.1,60.9,0.013,10.3,5.5,Snow Rain Partially cloudy
1995-12-16,37.0,20.8,28.6,17.0,63.2,0.0,8.0,6.2,Partially cloudy
1995-12-17,35.6,19.3,27.5,14.4,60.6,0.0,9.0,7.5,Clear
1995-12-18,38.9,16.5,28.3,14.5,58.3,0.0,7.2,6.2,Partially cloudy
1995-12-19,41.0,18.5,29.8,15.8,59.0,0.0,6.2,6.1,Clear
1995-12-20,40.8,26.4,33.9,20.9,59.0,0.0,8.7,4.6,Partially cloudy
1995-12-21,37.5,18.3,28.4,15.6,60.5,0.0,8.3,6.8,Clear
1995-12-22,42.8,16.2,30.7,21.1,68.6,0.0,8.4,6.1,Partially cloudy
1995-12-23,40.4,23.8,32.3,20.6,64.7,0.0,8.0,5.4,Partially cloudy
1995-12-24,35.1,18.8,24.7,8.0,49.7,0.0,21.9,7.9,Partially cloudy
1995-12-25,27.1,13.4,18.9,1.3,47.1,0.0,15.1,8.8,Clear
1995-12-26,30.3,10.9,20.6,2.4,47.1,0.0,7.7,7.9,Clear
1995-12-27,35.9,11.2,24.7,7.6,52.1,0.0,8.1,6.1,Partially cloudy
1995-12-28,36.7,24.6,31.7,20.6,65.0,0.0,11.2,5.2,Partially cloudy
1995-12-29,30.0,14.8,22.7,10.7,60.2,0.0,10.4,7.5,Partially cloudy
1995-12-30,26.0,11.7,17.9,1.9,51.3,0.0,11.3,7.4,Clear
1995-12-31,35.0,17.2,25.6,9.8,51.9,0.0,11.3,7.0,Partially cloudy
1996-01-01,35.9,10.9,24.5,0.1,36.7,0.0,8.6,8.5,Clear
