datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2011-08-15,81.7,73.6,76.7,72.9,88.4,0.019,6.8,2.4,Rain Overcast
2011-08-16,80.1,74.9,77.3,73.8,89.0,1.52,11.3,2.0,Rain Overcast
2011-08-17,78.1,73.5,75.4,73.0,92.4,0.466,9.0,2.0,Rain Overcast
2011-08-18,84.8,70.8,76.8,69.2,78.4,0.006,10.2,7.8,Rain Partially cloudy
2011-08-19,84.0,69.9,75.7,69.2,81.0,0.0,10.1,7.2,Partially cloudy
2011-08-20,79.4,67.9,73.7,67.0,80.4,0.021,9.0,4.7,Rain Partially cloudy
2011-08-21,85.7,65.2,74.7,64.4,73.1,0.0,10.0,7.0,Partially cloudy
2011-08-22,84.2,67.3,74.6,65.9,75.9,0.168,10.8,5.9,Rain Partially cloudy
2011-08-23,85.7,63.6,74.6,62.0,67.9,0.0,8.0,8.1,Partially cloudy
2011-08-24,82.6,67.1,75.8,62.2,63.8,0.0,9.1,8.5,Partially cloudy
2011-08-25,85.0,67.4,77.0,63.2,64.3,0.001,7.7,8.5,Rain Partially cloudy
2011-08-26,85.6,72.4,78.8,65.2,64.3,0.002,10.3,8.5,Rain Partially cloudy
2011-08-27,87.8,72.4,80.5,68.1,67.0,0.0,8.5,8.4,Partially cloudy
2011-08-28,89.5,73.2,80.5,69.7,70.8,0.0,12.0,7.8,Partially cloudy
2011-08-29,85.8,73.3,79.8,72.4,78.8,0.0,8.0,4.0,Partially cloudy
2011-08-30,89.8,75.1,80.1,71.3,75.8,0.343,9.9,5.7,Rain Partially cloudy
2011-08-31,90.8,73.4,81.1,68.5,68.6,0.0,9.0,7.0,Partially cloudy
2011-09-01,88.7,70.5,79.4,67.9,69.9,0.0,10.2,6.6,Clear
2011-09-02,89.0,71.5,79.8,66.2,65.4,0.0,11.3,6.6,Partially cloudy
2011-09-03,86.0,68.2,76.5,58.9,55.9,0.0,15.6,8.5,Clear
2011-09-04,84.3,62.6,73.5,55.6,54.9,0.0,11.2,8.6,Partially cloudy
2011-09-05,83.4,63.3,73.5,57.9,60.2,0.0,10.1,8.6,Partially cloudy
2011-09-06,83.3,60.9,73.0,57.6,61.5,0.0,11.5,8.6,Clear
2011-09-07,80.7,59.1,71.3,55.4,59.3,0.0,10.0,8.6,Partially cloudy
2011-09-08,77.6,65.4,71.3,56.3,61.4,0.0,11.1,8.2,Partially cloudy
2011-09-09,69.1,65.1,67.2,61.2,81.6,0.118,5.5,6.7,Rain Overcast
2011-09-10,76.6,64.4,69.9,61.3,75.0,0.001,8.9,6.5,Rain Partially cloudy
2011-09-11,73.2,66.1,70.1,62.9,78.3,0.647,8.8,7.6,Rain Overcast
2011-09-12,81.5,67.3,73.3,64.9,76.1,0.0,6.8,8.4,Partially cloudy
2011-09-13,86.9,68.1,75.7,61.2,63.6,0.0,7.9,8.3,Partially cloudy
2011-09-14,84.2,69.8,75.5,66.6,74.9,0.0,7.0,6.7,Partially cloudy
2011-09-15,87.1,68.1,77.1,67.6,74.4,0.0,9.1,6.6,Partially cloudy
2011-09-16,87.6,68.8,77.2,67.7,74.5,0.0,6.9,5.4,Partially cloudy
2011-09-17,86.5,70.6,77.5,67.9,73.7,0.009,9.7,6.2,Rain Partially cloudy
2011-09-18,77.5,65.0,70.3,58.6,68.0,0.026,13.2,8.4,Rain Partially cloudy
2011-09-19,64.4,56.4,62.8,48.2,59.2,0.001,13.7,8.3,Rain Partially cloudy
2011-09-20,72.7,51.7,62.6,44.4,54.2,0.0,11.1,8.6,Partially cloudy
2011-09-21,74.9,50.9,63.3,44.1,51.9,0.0,9.7,8.5,Partially cloudy
2011-09-22,75.2,49.0,62.8,46.4,58.1,0.0,9.7,8.6,Clear
2011-09-23,77.6,51.8,65.1,47.7,57.3,0.0,8.8,8.2,Clear
2011-09-24,77.8,55.3,65.8,51.8,64.6,0.0,10.1,6.3,Clear
2011-09-25,79.4,54.3,66.1,54.2,69.3,0.0,8.8,4.9,Clear
2011-09-26,81.2,54.5,67.8,52.5,63.6,0.0,7.8,5.3,Clear
2011-09-27,83.4,54.5,68.6,47.3,53.9,0.0,9.6,7.4,Clear
2011-09-28,73.2,56.3,66.3,51.9,60.8,0.0,8.0,8.3,Partially cloudy
2011-09-29,67.1,60.2,62.6,58.2,86.1,0.908,7.0,6.1,Rain Overcast
2011-09-30,66.2,50.2,59.6,41.6,54.5,0.001,13.5,7.8,Rain Partially cloudy
2011-10-01,63.2,42.8,53.2,37.1,56.7,0.0,9.0,8.5,Clear
2011-10-02,63.6,43.4,54.6,35.0,51.4,0.0,10.7,8.6,Partially cloudy
2011-10-03,68.2,41.5,54.7,36.4,54.2,0.0,9.2,8.6,Clear
2011-10-04,69.8,42.8,56.6,40.5,59.0,0.0,7.0,8.5,Partially cloudy
2011-10-05,70.9,51.8,59.9,44.6,59.9,0.0,9.0,8.2,Partially cloudy
2011-10-06,69.7,54.7,61.5,45.1,58.1,0.0,22.0,6.3,Partially cloudy
2011-10-07,69.0,46.2,58.1,44.2,63.0,0.0,9.0,6.8,Clear
2011-10-08,71.8,47.1,58.9,46.1,67.0,0.0,5.8,4.8,Clear
2011-10-09,71.3,49.8,59.8,48.7,69.1,0.0,5.6,4.1,Partially cloudy
2011-10-10,70.1,50.5,60.7,51.7,74.0,0.0,8.8,2.9,Partially cloudy
2011-10-11,70.5,52.3,60.3,47.4,66.9,0.0,8.5,5.1,Partially cloudy
2011-10-12,65.6,47.1,56.3,44.3,65.7,0.0,7.7,7.1,Partially cloudy
2011-10-13,73.6,47.1,59.5,45.7,64.0,0.0,5.6,6.1,Clear
2011-10-14,60.5,52.5,57.1,52.2,84.2,0.243,8.4,3.8,Rain Partially cloudy
2011-10-15,62.6,49.8,55.3,51.4,86.8,0.779,14.2,2.5,Rain Partially cloudy
2011-10-16,67.3,50.2,58.0,46.9,68.4,0.094,13.1,7.5,Rain Partially cloudy
2011-10-17,59.4,43.1,52.4,28.3,43.8,0.0,12.1,8.4,Clear
2011-10-18,59.2,34.4,46.4,26.2,49.5,0.0,6.8,8.3,Clear
2011-10-19,68.0,35.7,51.7,35.1,58.2,0.0,5.7,8.0,Clear
2011-10-20,69.7,44.9,57.0,43.6,63.9,0.0,7.0,8.3,Partially cloudy
2011-10-21,69.5,49.1,60.2,47.4,64.9,0.0,7.8,8.4,Partially cloudy
2011-10-22,69.5,53.5,61.6,50.3,68.0,0.018,6.7,8.2,Rain Partially cloudy
2011-10-23,71.0,48.2,60.0,50.3,72.4,0.001,7.7,7.5,Rain Partially cloudy
2011-10-24,59.7,46.9,55.5,47.9,76.2,0.066,13.6,5.0,Rain Overcast
2011-10-25,52.7,39.4,45.6,22.2,40.9,0.0,14.4,8.6,Clear
2011-10-26,58.4,32.0,46.6,28.4,52.9,0.0,7.7,8.4,Partially cloudy
2011-10-27,65.2,38.2,52.2,34.3,54.9,0.0,6.8,7.7,Partially cloudy
2011-10-28,67.2,49.6,56.2,41.2,59.9,0.0,6.7,6.1,Partially cloudy
2011-10-29,57.1,50.7,53.3,48.1,82.8,0.206,6.7,4.2,Rain Partially cloudy
2011-10-30,67.7,49.2,57.0,43.8,64.7,0.0,7.8,6.6,Partially cloudy
2011-10-31,70.4,41.9,55.8,38.2,57.4,0.0,5.6,6.9,Partially cloudy
2011-11-01,71.6,43.6,57.9,42.2,58.9,0.0,7.4,7.4,Partially cloudy
2011-11-02,70.0,51.1,59.6,43.9,59.5,0.0,6.9,6.5,Partially cloudy
2011-11-03,74.5,44.8,58.7,45.2,63.9,0.0,5.7,5.5,Clear
2011-11-04,73.6,53.0,63.8,54.7,73.4,0.001,7.8,4.9,Rain Partially cloudy
2011-11-05,76.3,59.2,66.3,58.1,76.2,0.043,8.9,6.4,Rain Partially cloudy
2011-11-06,66.8,55.6,59.6,53.6,80.7,0.458,11.0,6.8,Rain Overcast
2011-11-07,64.6,51.8,57.9,50.1,76.4,0.0,6.8,7.9,Partially cloudy
2011-11-08,66.8,49.3,57.2,48.8,75.1,0.0,7.8,6.0,Partially cloudy
2011-11-09,62.8,55.0,58.8,45.7,62.1,0.002,9.8,8.2,Rain Partially cloudy
2011-11-10,62.8,48.7,56.4,42.3,60.1,0.0,8.8,8.5,Partially cloudy
2011-11-11,58.2,48.5,54.4,46.8,76.4,0.049,6.7,7.6,Rain Partially cloudy
2011-11-12,59.9,44.3,52.0,43.1,73.5,0.0,8.0,5.0,Partially cloudy
2011-11-13,59.9,43.2,52.8,37.6,59.6,0.0,10.2,5.3,Partially cloudy
2011-11-14,51.0,34.7,42.9,21.9,46.0,0.0,8.9,8.3,Clear
2011-11-15,52.1,31.8,42.5,25.8,53.3,0.0,8.8,8.2,Clear
2011-11-16,60.1,37.3,49.5,34.7,59.0,0.0,8.2,6.8,Partially cloudy
2011-11-17,61.8,46.4,55.3,40.5,59.2,0.0,8.8,6.6,Partially cloudy
2011-11-18,63.2,53.4,58.1,51.4,79.2,0.248,9.3,4.9,Rain Overcast
2011-11-19,60.0,40.3,53.4,45.6,75.7,0.076,12.8,5.8,Rain Partially cloudy
2011-11-20,38.5,28.9,33.9,13.3,43.6,0.0,13.8,8.3,Clear
2011-11-21,42.0,25.5,33.4,13.6,47.6,0.0,8.8,8.6,Clear
2011-11-22,47.2,35.8,41.6,26.1,54.3,0.0,9.4,7.7,Partially cloudy
2011-11-23,45.2,29.7,39.0,29.0,68.2,0.23,20.2,6.5,Rain Partially cloudy
2011-11-24,35.8,22.9,29.5,12.1,49.2,0.0,10.5,8.4,Partially cloudy
2011-11-25,44.0,31.2,36.4,20.4,53.2,0.0,5.7,8.2,Partially cloudy
2011-11-26,51.5,30.9,41.6,28.9,61.3,0.0,8.2,5.6,Partially cloudy
2011-11-27,60.1,48.1,55.6,46.3,71.6,0.001,12.6,5.1,Rain Overcast
2011-11-28,64.9,52.9,57.9,52.8,83.3,0.013,9.0,3.0,Rain Partially cloudy
2011-11-29,56.4,48.5,52.0,48.9,89.2,0.047,11.3,2.2,Rain Overcast
2011-11-30,48.5,38.1,41.9,37.6,84.8,1.22,14.6,6.2,Rain Overcast
2011-12-01,46.5,39.4,42.7,29.6,60.6,0.0,10.1,8.6,Partially cloudy
2011-12-02,46.6,34.5,41.7,28.9,60.7,0.001,10.0,8.5,Rain Partially cloudy
2011-12-03,47.4,37.9,41.8,34.9,77.1,0.223,9.9,7.7,Rain Partially cloudy
2011-12-04,42.2,31.5,36.7,23.0,60.1,0.0,10.1,7.5,Partially cloudy
2011-12-05,42.4,25.4,33.3,13.3,45.6,0.0,6.8,8.5,Partially cloudy
2011-12-06,45.8,31.9,37.9,18.5,47.4,0.0,7.9,8.2,Partially cloudy
2011-12-07,43.0,34.8,39.0,27.4,63.3,0.0,6.8,5.2,Partially cloudy
2011-12-08,38.5,27.0,33.8,21.8,61.7,0.0,12.6,5.1,Partially cloudy
2011-12-09,32.1,23.6,27.8,13.6,55.2,0.0,9.0,6.9,Partially cloudy
2011-12-10,35.3,20.4,28.0,13.7,55.5,0.0,11.0,8.3,Partially cloudy
2011-12-11,42.8,25.5,35.7,26.3,69.9,0.001,7.9,6.5,Rain Partially cloudy
2011-12-12,44.1,29.4,38.2,25.0,62.2,0.0,10.2,5.8,Partially cloudy
2011-12-13,44.7,22.9,32.7,17.3,56.1,0.0,5.7,8.0,Partially cloudy
2011-12-14,45.4,24.6,35.4,25.5,67.9,0.0,10.4,4.5,Partially cloudy
2011-12-15,30.6,22.3,26.3,6.0,43.6,0.0,12.3,8.1,Partially cloudy
2011-12-16,25.8,16.9,20.8,-0.2,39.7,0.0,12.2,8.6,Clear
2011-12-17,28.9,11.2,20.8,4.7,50.5,0.0,9.0,8.5,Partially cloudy
2011-12-18,34.1,19.7,27.6,12.5,55.0,0.0,8.0,7.5,Partially cloudy
2011-12-19,35.0,15.2,25.8,7.9,48.8,0.0,7.9,8.5,Clear
2011-12-20,39.1,15.9,29.1,12.7,52.5,0.0,5.6,7.9,Partially cloudy
2011-12-21,41.1,28.6,35.2,24.2,65.2,0.019,8.9,5.0,Snow Rain Partially cloudy
2011-12-22,34.1,16.9,24.2,1.5,38.1,0.002,16.1,8.2,Snow Rain
2011-12-23,29.6,11.8,21.1,0.2,41.9,0.001,7.9,8.2,Snow Partially cloudy
2011-12-24,27.4,17.9,23.2,9.8,59.9,0.12,12.7,6.6,Snow Partially cloudy
2011-12-25,25.6,16.1,19.8,-1.9,38.7,0.0,10.9,8.6,Clear
2011-12-26,25.7,14.3,19.3,-5.9,33.2,0.0,9.9,8.6,Clear
2011-12-27,33.8,11.6,22.1,3.5,46.5,0.0,6.6,8.0,Partially cloudy
2011-12-28,37.2,17.4,28.9,19.0,67.9,0.012,7.6,4.5,Snow Rain Partially cloudy
2011-12-29,34.3,20.3,29.3,20.0,69.7,0.0,10.1,3.6,Partially cloudy
2011-12-30,34.9,15.6,24.3,15.9,71.4,0.001,7.8,2.5,Snow Rain
2011-12-31,35.5,15.3,26.5,17.5,70.1,0.0,5.7,3.0,Partially cloudy
2012-01-01,32.6,19.5,27.4,17.9,68.0,0.0,15.6,4.0,Partially cloudy
